// 29/11/2022 20:33:55
// ReaderName=SpeedwayR-10-7B-73, AntennaIDs=1,2,3,4, InventoryMode=DualTarget, ModeIndex=1000, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2022-11-29T15:48:57.8002980+01:00;AD3830770CCDD0AD3830032D;;2;-72;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.8016000+01:00;AD3830770CCDD0AD383002EF;;2;-68;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.8027370+01:00;AD3830770CCDD0AD3830027A;;2;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.8121320+01:00;AD3830770CCDD0AD38300227;;2;-76,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.8396320+01:00;AD3830770CCDD0AD383002B3;;3;-64;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.8409500+01:00;AD3830770CCDD0AD383001F8;;3;-61,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.8437660+01:00;AD3830770CCDD0AD38300255;;3;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.8590320+01:00;AD3830770CCDD0AD383003F8;;3;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.8702280+01:00;AD3830770CCDD0AD38300219;;3;-73;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.8799260+01:00;AD3830770CCDD0AD3830022C;;3;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.8863790+01:00;AD3830770CCDD0AD383001F8;;3;-61,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.8928860+01:00;AD3830770CCDD0AD38300255;;3;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.8950930+01:00;AD3830770CCDD0AD383002B3;;3;-62,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.9122640+01:00;AD3830770CCDD0AD383003F8;;3;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.9219050+01:00;AD3830770CCDD0AD38300219;;3;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.9490360+01:00;AD3830770CCDD0AD38300348;;4;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.9541150+01:00;AD3830770CCDD0AD383002E1;;4;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.9554610+01:00;AD3830770CCDD0AD383001D4;;4;-72;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.9700540+01:00;AD3830770CCDD0AD3830029B;;4;-74;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.9813920+01:00;AD3830770CCDD0AD3830032D;;4;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:57.9925740+01:00;AD3830770CCDD0AD38300417;;4;-76,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.0021610+01:00;AD3830770CCDD0AD383001D4;;4;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.0034700+01:00;AD3830770CCDD0AD383002E1;;4;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.0068330+01:00;AD3830770CCDD0AD38300348;;4;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.0219720+01:00;AD3830770CCDD0AD38300257;;4;-72;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.0316520+01:00;AD3830770CCDD0AD3830032D;;4;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.0530190+01:00;AD3830770CCDD0AD383001C7;;4;-76,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.0705850+01:00;AD3830770CCDD0AD3830032D;;1;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.0764570+01:00;AD3830770CCDD0AD3830027A;;1;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.1019330+01:00;AD3830770CCDD0AD38300252;;1;-73;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.1210330+01:00;AD3830770CCDD0AD3830046D;;1;-75,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.1308910+01:00;AD3830770CCDD0AD3830027A;;1;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.1344890+01:00;AD3830770CCDD0AD3830032D;;1;-66,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.1519940+01:00;AD3830770CCDD0AD3830046D;;1;-75,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.1719740+01:00;AD3830770CCDD0AD3830026C;;2;-71;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.1738100+01:00;AD3830770CCDD0AD383002EF;;2;-69;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.1751240+01:00;AD3830770CCDD0AD383002B8;;2;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.1775530+01:00;AD3830770CCDD0AD383002E4;;2;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.1785940+01:00;AD3830770CCDD0AD3830032D;;2;-72;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.1804150+01:00;AD3830770CCDD0AD3830027A;;2;-72;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.2005990+01:00;AD3830770CCDD0AD38300227;;2;-75,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.2102350+01:00;AD3830770CCDD0AD383002AF;;2;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.2326490+01:00;AD3830770CCDD0AD383002E4;;2;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.2341080+01:00;AD3830770CCDD0AD3830027A;;2;-70;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.2363490+01:00;AD3830770CCDD0AD3830026C;;2;-71;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.2374240+01:00;AD3830770CCDD0AD383002EF;;2;-69;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.2384600+01:00;AD3830770CCDD0AD383002B8;;2;-71;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.2395260+01:00;AD3830770CCDD0AD3830032D;;2;-72;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.2583250+01:00;AD3830770CCDD0AD383002AF;;2;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.3056880+01:00;AD3830770CCDD0AD38300235;;3;-76;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.3172850+01:00;AD3830770CCDD0AD383002BC;;3;-76,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.3270240+01:00;AD3830770CCDD0AD38300465;;3;-73;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.3505260+01:00;AD3830770CCDD0AD383002BC;;3;-76,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.3603710+01:00;AD3830770CCDD0AD38300235;;3;-75;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.4054220+01:00;AD3830770CCDD0AD38300348;;4;-70;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.4075490+01:00;AD3830770CCDD0AD383001D4;;4;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.4133480+01:00;AD3830770CCDD0AD38300232;;4;-71;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.4255010+01:00;AD3830770CCDD0AD383002B3;;4;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.4359690+01:00;AD3830770CCDD0AD38300417;;4;-75,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.4418710+01:00;AD3830770CCDD0AD383002B0;;4;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.4500630+01:00;AD3830770CCDD0AD383001D4;;4;-70;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.4552590+01:00;AD3830770CCDD0AD38300232;;4;-70;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.4678070+01:00;AD3830770CCDD0AD38300348;;4;-75;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.4925430+01:00;AD3830770CCDD0AD3830027A;;1;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.4935890+01:00;AD3830770CCDD0AD3830032D;;1;-66,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.5177590+01:00;AD3830770CCDD0AD3830032B;;1;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.5276960+01:00;AD3830770CCDD0AD3830046D;;1;-75;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.5476030+01:00;AD3830770CCDD0AD3830032D;;1;-66,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.5506780+01:00;AD3830770CCDD0AD38300252;;1;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.5527640+01:00;AD3830770CCDD0AD3830027A;;1;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.5748240+01:00;AD3830770CCDD0AD3830046D;;1;-75,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6004530+01:00;AD3830770CCDD0AD383002E4;;2;-71;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6017440+01:00;AD3830770CCDD0AD383002B8;;2;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6042420+01:00;AD3830770CCDD0AD383002EF;;2;-68;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6053060+01:00;AD3830770CCDD0AD3830026C;;2;-71;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6084670+01:00;AD3830770CCDD0AD3830027A;;2;-70;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6107410+01:00;AD3830770CCDD0AD38300257;;2;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6143830+01:00;AD3830770CCDD0AD3830032D;;2;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6222350+01:00;AD3830770CCDD0AD383002AF;;2;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6363410+01:00;AD3830770CCDD0AD383001FD;;2;-72;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6465510+01:00;AD3830770CCDD0AD3830026C;;2;-70;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6501910+01:00;AD3830770CCDD0AD383002EF;;2;-68;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6516160+01:00;AD3830770CCDD0AD383002E4;;2;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6526980+01:00;AD3830770CCDD0AD3830032D;;2;-72;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6537910+01:00;AD3830770CCDD0AD3830027A;;2;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6551120+01:00;AD3830770CCDD0AD383002B8;;2;-70;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6752870+01:00;AD3830770CCDD0AD383001FD;;2;-73;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.6864430+01:00;AD3830770CCDD0AD383002AF;;2;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.7096280+01:00;AD3830770CCDD0AD383001D4;;3;-70;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.7115920+01:00;AD3830770CCDD0AD383001F8;;3;-68;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.7185550+01:00;AD3830770CCDD0AD3830025C;;3;-69;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.7209940+01:00;AD3830770CCDD0AD38300255;;3;-64;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.7220790+01:00;AD3830770CCDD0AD38300330;;3;-68;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.7248500+01:00;AD3830770CCDD0AD38300318;;3;-68;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.7270700+01:00;AD3830770CCDD0AD38300360;;3;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.7436810+01:00;AD3830770CCDD0AD383001E4;;3;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.7751450+01:00;AD3830770CCDD0AD383001FD;;3;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.7852250+01:00;AD3830770CCDD0AD383001D1;;3;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8055440+01:00;AD3830770CCDD0AD3830022C;;3;-75;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8152490+01:00;AD3830770CCDD0AD383001F8;;3;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8163120+01:00;AD3830770CCDD0AD3830032B;;3;-70;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8181240+01:00;AD3830770CCDD0AD38300255;;3;-62,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8203020+01:00;AD3830770CCDD0AD38300330;;3;-66;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8235200+01:00;AD3830770CCDD0AD38300257;;3;-63,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8295940+01:00;AD3830770CCDD0AD38300318;;3;-69;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8306300+01:00;AD3830770CCDD0AD38300360;;3;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8377050+01:00;AD3830770CCDD0AD383001E4;;3;-69;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8565020+01:00;AD3830770CCDD0AD383001FD;;3;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8660470+01:00;AD3830770CCDD0AD38300417;;3;-75,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8792100+01:00;AD3830770CCDD0AD383001D4;;3;-73;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8933350+01:00;AD3830770CCDD0AD383002B3;;4;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8943630+01:00;AD3830770CCDD0AD383001FF;;4;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8972010+01:00;AD3830770CCDD0AD38300255;;4;-63,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8982360+01:00;AD3830770CCDD0AD38300257;;4;-65,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.8993460+01:00;AD3830770CCDD0AD383001E4;;4;-68;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9010010+01:00;AD3830770CCDD0AD383002F4;;4;-64,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9038110+01:00;AD3830770CCDD0AD383001EB;;4;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9060550+01:00;AD3830770CCDD0AD38300250;;4;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9083820+01:00;AD3830770CCDD0AD383003AE;;4;-67;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9161250+01:00;AD3830770CCDD0AD38300313;;4;-65;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9171500+01:00;AD3830770CCDD0AD38300330;;4;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9181710+01:00;AD3830770CCDD0AD383001D1;;4;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9225910+01:00;AD3830770CCDD0AD38300360;;4;-68;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9275640+01:00;AD3830770CCDD0AD383001F8;;4;-66,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9286510+01:00;AD3830770CCDD0AD38300345;;4;-68;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9431460+01:00;AD3830770CCDD0AD38300318;;4;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9551020+01:00;AD3830770CCDD0AD38300232;;4;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9648080+01:00;AD3830770CCDD0AD383002B3;;4;-65;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9732180+01:00;AD3830770CCDD0AD38300313;;4;-67;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9743400+01:00;AD3830770CCDD0AD383001E4;;4;-67;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9756370+01:00;AD3830770CCDD0AD38300250;;4;-68;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9771610+01:00;AD3830770CCDD0AD383001F8;;4;-67;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9787180+01:00;AD3830770CCDD0AD38300330;;4;-70;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9797890+01:00;AD3830770CCDD0AD3830025C;;4;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9812750+01:00;AD3830770CCDD0AD383001FF;;4;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9850790+01:00;AD3830770CCDD0AD38300255;;4;-63;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9861300+01:00;AD3830770CCDD0AD38300257;;4;-62;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9874670+01:00;AD3830770CCDD0AD383003AE;;4;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9885920+01:00;AD3830770CCDD0AD383001EB;;4;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9898850+01:00;AD3830770CCDD0AD38300232;;4;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9920820+01:00;AD3830770CCDD0AD38300318;;4;-66;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9931470+01:00;AD3830770CCDD0AD383001D1;;4;-67;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9950380+01:00;AD3830770CCDD0AD38300345;;4;-67;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9974670+01:00;AD3830770CCDD0AD383002F4;;4;-67;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:58.9988450+01:00;AD3830770CCDD0AD38300360;;4;-69;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.0151310+01:00;AD3830770CCDD0AD383001D4;;4;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.0245880+01:00;AD3830770CCDD0AD383001C7;;4;-75,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.0377240+01:00;AD3830770CCDD0AD383001EC;;4;-77;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.0534280+01:00;AD3830770CCDD0AD3830032D;;1;-67;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.0558710+01:00;AD3830770CCDD0AD3830027A;;1;-71;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.0572910+01:00;AD3830770CCDD0AD38300255;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.0715350+01:00;AD3830770CCDD0AD383001F8;;1;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.0965670+01:00;AD3830770CCDD0AD38300330;;1;-75,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.1061050+01:00;AD3830770CCDD0AD383002B8;;1;-75,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.1183590+01:00;AD3830770CCDD0AD38300232;;1;-73;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.1314520+01:00;AD3830770CCDD0AD3830027A;;1;-70;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.1332080+01:00;AD3830770CCDD0AD38300255;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.1347570+01:00;AD3830770CCDD0AD3830032D;;1;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.1359270+01:00;AD3830770CCDD0AD383001F8;;1;-71;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.1517430+01:00;AD3830770CCDD0AD383002B8;;1;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.1817230+01:00;AD3830770CCDD0AD383002E4;;2;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.1830050+01:00;AD3830770CCDD0AD3830032D;;2;-73;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.1856130+01:00;AD3830770CCDD0AD383002EF;;2;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.1866930+01:00;AD3830770CCDD0AD38300257;;2;-68;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.1880280+01:00;AD3830770CCDD0AD3830027A;;2;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.1890800+01:00;AD3830770CCDD0AD3830026C;;2;-71;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.1961890+01:00;AD3830770CCDD0AD383002B8;;2;-71;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.2151980+01:00;AD3830770CCDD0AD383002AF;;2;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.2209420+01:00;AD3830770CCDD0AD383001FD;;2;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.2267210+01:00;AD3830770CCDD0AD38300255;;2;-72;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.2349620+01:00;AD3830770CCDD0AD3830026C;;2;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.2368830+01:00;AD3830770CCDD0AD3830027A;;2;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.2387790+01:00;AD3830770CCDD0AD383002EF;;2;-68;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.2401300+01:00;AD3830770CCDD0AD38300257;;2;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.2414400+01:00;AD3830770CCDD0AD383002B8;;2;-71;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.2429540+01:00;AD3830770CCDD0AD3830032D;;2;-71;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.2579010+01:00;AD3830770CCDD0AD383002AF;;2;-73;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.2710690+01:00;AD3830770CCDD0AD383001FD;;2;-75;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.2823870+01:00;AD3830770CCDD0AD383002E4;;2;-71;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4095620+01:00;AD3830770CCDD0AD3830032B;;3;-69;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4124610+01:00;AD3830770CCDD0AD38300318;;3;-64,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4147450+01:00;AD3830770CCDD0AD38300360;;3;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4157390+01:00;AD3830770CCDD0AD383001E4;;3;-67;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4183680+01:00;AD3830770CCDD0AD38300345;;3;-66,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4197140+01:00;AD3830770CCDD0AD38300255;;3;-66,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4207790+01:00;AD3830770CCDD0AD3830025C;;3;-65;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4259020+01:00;AD3830770CCDD0AD3830028B;;3;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4284790+01:00;AD3830770CCDD0AD383001D1;;3;-67;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4299370+01:00;AD3830770CCDD0AD38300257;;3;-65;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4312150+01:00;AD3830770CCDD0AD3830029B;;3;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4325380+01:00;AD3830770CCDD0AD38300231;;3;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4340920+01:00;AD3830770CCDD0AD383003F8;;3;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4365740+01:00;AD3830770CCDD0AD38300232;;3;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4392370+01:00;AD3830770CCDD0AD383003AE;;3;-68;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4403060+01:00;AD3830770CCDD0AD383001EB;;3;-70;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4547340+01:00;AD3830770CCDD0AD38300417;;3;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4642650+01:00;AD3830770CCDD0AD3830023D;;3;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4757930+01:00;AD3830770CCDD0AD3830039E;;3;-75,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4838830+01:00;AD3830770CCDD0AD38300257;;3;-63,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4849440+01:00;AD3830770CCDD0AD3830028B;;3;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4860050+01:00;AD3830770CCDD0AD38300255;;3;-63;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4870790+01:00;AD3830770CCDD0AD38300318;;3;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4886230+01:00;AD3830770CCDD0AD38300330;;3;-66;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4897130+01:00;AD3830770CCDD0AD38300360;;3;-67;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4917270+01:00;AD3830770CCDD0AD38300232;;3;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4940240+01:00;AD3830770CCDD0AD3830032B;;3;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4963160+01:00;AD3830770CCDD0AD3830023D;;3;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4980890+01:00;AD3830770CCDD0AD383003AE;;3;-67;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.4993410+01:00;AD3830770CCDD0AD383001E4;;3;-66;865,7;SpeedwayR-10-7B-73;;
2022-11-29T15:48:59.5028380+01:00;AD3830770CCDD0AD383001D1;;3;-66,5;865,7;SpeedwayR-10-7B-73;;
