// 06/12/2022 14:00:32
// ReaderName=SpeedwayR-10-7B-73, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=1000, Population=32, PowerInDbm=29,5, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2022-12-06T09:15:47.5743360+01:00;AD3830770CCDD0AD38300219;;1;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:47.6765910+01:00;AD3830770CCDD0AD383001FD;;4;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:47.6788140+01:00;AD3830770CCDD0AD3830027A;;4;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:47.7146710+01:00;AD3830770CCDD0AD3830022C;;1;-68;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:47.7554590+01:00;AD3830770CCDD0AD38300207;;2;-74;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:47.8798060+01:00;AD3830770CCDD0AD383001C7;;1;-72;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.0062370+01:00;AD3830770CCDD0AD38300257;;1;-66,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.0104900+01:00;AD3830770CCDD0AD383002C9;;1;-66;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.0326430+01:00;AD3830770CCDD0AD3830026F;;1;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.1535380+01:00;AD3830770CCDD0AD38300255;;1;-66;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.1600100+01:00;AD3830770CCDD0AD38300306;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.1631140+01:00;AD3830770CCDD0AD38300252;;1;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.1840790+01:00;AD3830770CCDD0AD383002B0;;1;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.1937930+01:00;AD3830770CCDD0AD38300330;;1;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.2344890+01:00;AD3830770CCDD0AD38300313;;2;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.2441670+01:00;AD3830770CCDD0AD383001F8;;2;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.3463900+01:00;AD3830770CCDD0AD38300253;;1;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.3625720+01:00;AD3830770CCDD0AD383001E4;;1;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.3754040+01:00;AD3830770CCDD0AD3830029B;;1;-76;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.4436090+01:00;AD3830770CCDD0AD383002B8;;3;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.5114050+01:00;AD3830770CCDD0AD3830032B;;1;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.5133500+01:00;AD3830770CCDD0AD3830039E;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.6300450+01:00;AD3830770CCDD0AD3830025C;;1;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.6314860+01:00;AD3830770CCDD0AD3830028B;;1;-66,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.6337470+01:00;AD3830770CCDD0AD383003F8;;1;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.6364330+01:00;AD3830770CCDD0AD38300235;;1;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.6379990+01:00;AD3830770CCDD0AD38300306;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.6503380+01:00;AD3830770CCDD0AD383001FF;;1;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.6634850+01:00;AD3830770CCDD0AD38300231;;1;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.6768770+01:00;AD3830770CCDD0AD38300250;;1;-75,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.7595100+01:00;AD3830770CCDD0AD383002EF;;4;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.7829990+01:00;AD3830770CCDD0AD3830026C;;4;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.8190030+01:00;AD3830770CCDD0AD38300256;;1;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.8323050+01:00;AD3830770CCDD0AD38300250;;1;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.8418100+01:00;AD3830770CCDD0AD3830023D;;1;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.8833420+01:00;AD3830770CCDD0AD38300345;;2;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.9573290+01:00;AD3830770CCDD0AD3830032D;;4;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:48.9828870+01:00;AD3830770CCDD0AD383002B3;;1;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.0001350+01:00;AD3830770CCDD0AD38300229;;1;-66,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.0132370+01:00;AD3830770CCDD0AD383002BC;;1;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.0428200+01:00;AD3830770CCDD0AD383002E1;;2;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.0936290+01:00;AD3830770CCDD0AD38300498;;3;-74;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.1243710+01:00;AD3830770CCDD0AD3830046D;;4;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.1610790+01:00;AD3830770CCDD0AD38300232;;1;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.1799630+01:00;AD3830770CCDD0AD383001EC;;1;-74;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.1983060+01:00;AD3830770CCDD0AD38300232;;1;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.2537630+01:00;AD3830770CCDD0AD38300360;;3;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.3123610+01:00;AD3830770CCDD0AD383001FD;;4;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.3373570+01:00;AD3830770CCDD0AD38300318;;1;-63,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.3573380+01:00;AD3830770CCDD0AD383001D9;;1;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.4039020+01:00;AD3830770CCDD0AD38300417;;2;-76;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.4886510+01:00;AD3830770CCDD0AD3830027A;;4;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.5181870+01:00;AD3830770CCDD0AD3830022C;;1;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.5225970+01:00;AD3830770CCDD0AD38300207;;1;-67;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.5353560+01:00;AD3830770CCDD0AD38300313;;1;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.5450410+01:00;AD3830770CCDD0AD383002F4;;1;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.5613850+01:00;AD3830770CCDD0AD383001D4;;1;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.5915190+01:00;AD3830770CCDD0AD38300243;;2;-73;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.6803660+01:00;AD3830770CCDD0AD383001C7;;4;-73;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.7063140+01:00;AD3830770CCDD0AD38300255;;1;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.7095850+01:00;AD3830770CCDD0AD383002F4;;1;-67;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.7286650+01:00;AD3830770CCDD0AD383001D4;;1;-74;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.7383080+01:00;AD3830770CCDD0AD383003AE;;1;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.7512190+01:00;AD3830770CCDD0AD38300257;;1;-68;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.7833070+01:00;AD3830770CCDD0AD38300348;;2;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.7997910+01:00;AD3830770CCDD0AD3830023D;;2;-68;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.8130360+01:00;AD3830770CCDD0AD383001EB;;2;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.8870790+01:00;AD3830770CCDD0AD38300360;;4;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.9089230+01:00;AD3830770CCDD0AD383002B0;;1;-67;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.9133380+01:00;AD3830770CCDD0AD3830026F;;1;-67;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.9146450+01:00;AD3830770CCDD0AD38300257;;1;-63,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.9164830+01:00;AD3830770CCDD0AD3830032B;;1;-72;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.9176360+01:00;AD3830770CCDD0AD38300330;;1;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.9186620+01:00;AD3830770CCDD0AD3830025C;;1;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.9284750+01:00;AD3830770CCDD0AD383001EB;;1;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.9354620+01:00;AD3830770CCDD0AD38300228;;1;-74;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.9594850+01:00;AD3830770CCDD0AD38300256;;2;-68;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:49.9781410+01:00;AD3830770CCDD0AD383001FF;;2;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.0053500+01:00;AD3830770CCDD0AD383002B8;;3;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.0222800+01:00;AD3830770CCDD0AD383002E4;;3;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.0936010+01:00;AD3830770CCDD0AD38300231;;1;-63,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.1133860+01:00;AD3830770CCDD0AD3830039E;;1;-65;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.1342110+01:00;AD3830770CCDD0AD3830029B;;1;-65,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.1461740+01:00;AD3830770CCDD0AD38300253;;1;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.1866750+01:00;AD3830770CCDD0AD383001D1;;2;-73;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.1995520+01:00;AD3830770CCDD0AD38300253;;2;-72;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.2093870+01:00;AD3830770CCDD0AD38300252;;2;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.2693520+01:00;AD3830770CCDD0AD383002EF;;4;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.2807380+01:00;AD3830770CCDD0AD38300243;;4;-74;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.3138890+01:00;AD3830770CCDD0AD383002C9;;1;-66,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.3150750+01:00;AD3830770CCDD0AD38300250;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.3163680+01:00;AD3830770CCDD0AD383003F8;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.3184560+01:00;AD3830770CCDD0AD38300252;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.3214550+01:00;AD3830770CCDD0AD38300345;;1;-64;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.3273340+01:00;AD3830770CCDD0AD38300232;;1;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.3516020+01:00;AD3830770CCDD0AD383001F8;;1;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.3744530+01:00;AD3830770CCDD0AD38300306;;2;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.3796560+01:00;AD3830770CCDD0AD383002B3;;2;-64,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.4282960+01:00;AD3830770CCDD0AD3830026C;;3;-76,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.4823170+01:00;AD3830770CCDD0AD3830023D;;1;-68;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.4863570+01:00;AD3830770CCDD0AD383001EB;;1;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.4880020+01:00;AD3830770CCDD0AD38300313;;1;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.5936180+01:00;AD3830770CCDD0AD3830032D;;4;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.6271960+01:00;AD3830770CCDD0AD38300235;;1;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.6287400+01:00;AD3830770CCDD0AD3830028B;;1;-64,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.6322840+01:00;AD3830770CCDD0AD3830026F;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.6702590+01:00;AD3830770CCDD0AD3830029B;;2;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.7684960+01:00;AD3830770CCDD0AD383003F8;;1;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.7698990+01:00;AD3830770CCDD0AD3830039E;;1;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.7714320+01:00;AD3830770CCDD0AD383002BC;;1;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.7725440+01:00;AD3830770CCDD0AD38300243;;1;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.7967580+01:00;AD3830770CCDD0AD383002E1;;1;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.8743410+01:00;AD3830770CCDD0AD38300498;;3;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.9352160+01:00;AD3830770CCDD0AD38300207;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.9370100+01:00;AD3830770CCDD0AD38300229;;1;-67;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:50.9419250+01:00;AD3830770CCDD0AD38300231;;1;-67;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.0404310+01:00;AD3830770CCDD0AD3830046D;;4;-68;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.0443920+01:00;AD3830770CCDD0AD383002EF;;4;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.0789420+01:00;AD3830770CCDD0AD383002F4;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.0824170+01:00;AD3830770CCDD0AD383001FD;;1;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.0834560+01:00;AD3830770CCDD0AD3830022C;;1;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.0935040+01:00;AD3830770CCDD0AD383001C7;;1;-75,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.1170190+01:00;AD3830770CCDD0AD38300318;;2;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.1836880+01:00;AD3830770CCDD0AD3830027A;;4;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.2201190+01:00;AD3830770CCDD0AD38300229;;1;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.2376000+01:00;AD3830770CCDD0AD383003AE;;1;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.2856130+01:00;AD3830770CCDD0AD38300417;;2;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.3006220+01:00;AD3830770CCDD0AD383001E4;;2;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.3209480+01:00;AD3830770CCDD0AD383001D4;;3;-67;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.3226220+01:00;AD3830770CCDD0AD383001D1;;3;-73;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.3430330+01:00;AD3830770CCDD0AD38300257;;3;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.3529020+01:00;AD3830770CCDD0AD38300313;;3;-72;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.3804850+01:00;AD3830770CCDD0AD3830032D;;4;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.4145960+01:00;AD3830770CCDD0AD38300231;;1;-66;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.4292390+01:00;AD3830770CCDD0AD383001EC;;1;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.4493620+01:00;AD3830770CCDD0AD383001D9;;1;-76;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.4707470+01:00;AD3830770CCDD0AD38300255;;2;-62,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.4720660+01:00;AD3830770CCDD0AD38300348;;2;-64,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.5060820+01:00;AD3830770CCDD0AD38300345;;3;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.5071760+01:00;AD3830770CCDD0AD38300330;;3;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.5221340+01:00;AD3830770CCDD0AD38300360;;3;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.5572990+01:00;AD3830770CCDD0AD383002B8;;4;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.5668070+01:00;AD3830770CCDD0AD3830032B;;4;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.5764840+01:00;AD3830770CCDD0AD3830025C;;4;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.5912190+01:00;AD3830770CCDD0AD383001FF;;1;-59,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.5930980+01:00;AD3830770CCDD0AD3830025C;;1;-60;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.5963920+01:00;AD3830770CCDD0AD38300256;;1;-63;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.6100290+01:00;AD3830770CCDD0AD38300229;;1;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.6196790+01:00;AD3830770CCDD0AD383003AE;;1;-68;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.6545620+01:00;AD3830770CCDD0AD383002B0;;2;-63,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.7406030+01:00;AD3830770CCDD0AD383002EF;;4;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.7941820+01:00;AD3830770CCDD0AD383001F8;;2;-54;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.8335790+01:00;AD3830770CCDD0AD383002B8;;3;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.8547290+01:00;AD3830770CCDD0AD383002E4;;3;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.9230690+01:00;AD3830770CCDD0AD383001C7;;1;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.9254250+01:00;AD3830770CCDD0AD38300229;;1;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.9282890+01:00;AD3830770CCDD0AD3830029B;;1;-65;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.9293840+01:00;AD3830770CCDD0AD38300207;;1;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.9425480+01:00;AD3830770CCDD0AD3830022C;;1;-73;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.9553090+01:00;AD3830770CCDD0AD38300253;;1;-77,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.9685350+01:00;AD3830770CCDD0AD38300250;;1;-58;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:51.9849800+01:00;AD3830770CCDD0AD38300250;;2;-61;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.0065100+01:00;AD3830770CCDD0AD38300232;;2;-75,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.0439850+01:00;AD3830770CCDD0AD383002AD;;3;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.0498310+01:00;AD3830770CCDD0AD383002B3;;3;-55,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.0617590+01:00;AD3830770CCDD0AD3830026C;;3;-76;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.0768650+01:00;AD3830770CCDD0AD3830023D;;4;-65;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.0932070+01:00;AD3830770CCDD0AD3830026C;;4;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.1217270+01:00;AD3830770CCDD0AD38300229;;1;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.1396930+01:00;AD3830770CCDD0AD3830039E;;1;-74;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.1716000+01:00;AD3830770CCDD0AD38300318;;2;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.1870280+01:00;AD3830770CCDD0AD38300252;;2;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.2170730+01:00;AD3830770CCDD0AD3830026F;;3;-60,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.2871230+01:00;AD3830770CCDD0AD38300306;;1;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.3072410+01:00;AD3830770CCDD0AD383002BC;;1;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.3168160+01:00;AD3830770CCDD0AD383002C9;;1;-72;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.3422070+01:00;AD3830770CCDD0AD383003F8;;2;-67;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.3441920+01:00;AD3830770CCDD0AD38300243;;2;-58,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.3806170+01:00;AD3830770CCDD0AD38300498;;3;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.3956280+01:00;AD3830770CCDD0AD383001EB;;3;-63;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.4158270+01:00;AD3830770CCDD0AD383002EF;;4;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.4172580+01:00;AD3830770CCDD0AD3830028B;;4;-68;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.4190340+01:00;AD3830770CCDD0AD3830027A;;4;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.5515840+01:00;AD3830770CCDD0AD3830032D;;4;-74;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.5833330+01:00;AD3830770CCDD0AD38300229;;1;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.6048320+01:00;AD3830770CCDD0AD38300306;;1;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.6441080+01:00;AD3830770CCDD0AD38300417;;2;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.6744450+01:00;AD3830770CCDD0AD383002E4;;3;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.6786520+01:00;AD3830770CCDD0AD383002F4;;3;-66;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.6942360+01:00;AD3830770CCDD0AD383002AF;;3;-73;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.7091450+01:00;AD3830770CCDD0AD383002A2;;3;-74;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.7347970+01:00;AD3830770CCDD0AD38300257;;4;-66,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.7701680+01:00;AD3830770CCDD0AD38300235;;1;-68;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.7724150+01:00;AD3830770CCDD0AD383002E1;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.8421860+01:00;AD3830770CCDD0AD38300256;;3;-65;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.8588480+01:00;AD3830770CCDD0AD383002B5;;3;-74;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.8845330+01:00;AD3830770CCDD0AD383001E4;;4;-67;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.8893970+01:00;AD3830770CCDD0AD383001D4;;4;-65;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.9011330+01:00;AD3830770CCDD0AD38300313;;4;-62,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.9232470+01:00;AD3830770CCDD0AD38300252;;1;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:52.9253890+01:00;AD3830770CCDD0AD383001FD;;1;-67;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:53.0153300+01:00;AD3830770CCDD0AD383001D1;;3;-64;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:53.0266370+01:00;AD3830770CCDD0AD3830032B;;3;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:53.0396230+01:00;AD3830770CCDD0AD38300330;;3;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:53.0557950+01:00;AD3830770CCDD0AD38300330;;4;-66,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:53.0577230+01:00;AD3830770CCDD0AD3830046D;;4;-67;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:53.0703740+01:00;AD3830770CCDD0AD38300348;;4;-57,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:53.1030150+01:00;AD3830770CCDD0AD38300345;;1;-66;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:53.1145400+01:00;AD3830770CCDD0AD38300373;;1;-76,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:53.1361380+01:00;AD3830770CCDD0AD383001D9;;1;-74;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:15:53.1595410+01:00;AD3830770CCDD0AD38300231;;2;-69;865,7;SpeedwayR-10-7B-73;;
